Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.model.francis_2,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_peak_NWFSCcombo(6),29.9823,2,10,60,30,1.38015e-5,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_top_logit_NWFSCcombo(6),-0.853768,3,-7,7,0,4.5789e-6,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_ascend_se_NWFSCcombo(6),4.93743,3,-5,10,3,-2.11195e-5,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_descend_se_NWFSCcombo(6),4.54478,4,-5,10,5,2.28467e-6,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Peak_NWFSCcombo(6),-4.14408,3,-15,15,-4.26284,3.97056e-6,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Ascend_NWFSCcombo(6),-0.543457,3,-15,15,-0.347213,-2.81739e-5,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.model.francis_2,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.73144,4,-10,10,0,-6.07359e-5,Normal,0,5,0.656988,-7.37918,-4.08369
23.model.francis_2,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.49949,4,-10,10,0,-6.74982e-5,Normal,0,5,0.124949,-3.71236,-1.28662
23.model.francis_2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,2.15455e-4,4,-0.5,0.5,0,-1.71135e-9,Normal,0,0.2,5.80258e-7,-0.391742,0.392173
23.model.francis_2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,1.03009e-4,4,-0.5,0.5,0,-1.93194e-7,Normal,0,0.2,1.32636e-7,-0.391877,0.392083
23.model.francis_2,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.20478,4,-10,10,0,-1.2042e-5,Normal,0,5,0.541795,-7.29373,-3.11583
23.model.francis_2,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.41905,4,-10,10,0,-1.36503e-5,Normal,0,5,0.233798,-4.34553,-2.49258
23.model.francis_2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00177964,4,-0.5,0.5,0,4.42739e-7,Normal,0,0.2,3.95889e-5,-0.389867,0.393426
23.model.francis_2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.0015285,4,-0.5,0.5,0,-4.88077e-8,Normal,0,0.2,2.92039e-5,-0.390168,0.393225
23.blkret.T3,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blkret.T3,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_LN(R0),9.33206,4,7,13,9.33,-4.0916e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Early_InitAge_1,-0.0175631,6,-5,5,0,-4.43284e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1901,-0.0194883,6,-5,5,0,3.12909e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1902,-0.0217849,6,-5,5,0,-3.75829e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1903,-0.0247398,6,-5,5,0,1.04168e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1904,-0.0284124,6,-5,5,0,-7.04162e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1905,-0.0321204,6,-5,5,0,3.19398e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1906,-0.0352896,6,-5,5,0,-7.17176e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1907,-0.0383563,6,-5,5,0,7.11163e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1908,-0.0421713,6,-5,5,0,1.32703e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1909,-0.0460874,6,-5,5,0,-1.40029e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1910,-0.0504498,6,-5,5,0,-8.73339e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1911,-0.053983,6,-5,5,0,8.33392e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1912,-0.0545185,6,-5,5,0,-3.74771e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1913,-0.0552125,6,-5,5,0,1.09082e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1914,-0.058566,6,-5,5,0,1.6731e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1915,-0.0640088,6,-5,5,0,-9.33841e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1916,-0.0668382,6,-5,5,0,-3.36832e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1917,-0.0691834,6,-5,5,0,2.30523e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1918,-0.0716745,6,-5,5,0,2.78235e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1919,-0.0718255,6,-5,5,0,6.20798e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1920,-0.0735277,6,-5,5,0,-1.69225e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1921,-0.0766537,6,-5,5,0,1.69702e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1922,-0.0782879,6,-5,5,0,-2.90124e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1923,-0.0787824,6,-5,5,0,5.11161e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1924,-0.0794345,6,-5,5,0,-4.2182e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1925,-0.0795938,6,-5,5,0,1.01953e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1926,-0.0791912,6,-5,5,0,-5.07475e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1927,-0.0781536,6,-5,5,0,-3.06879e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1928,-0.076406,6,-5,5,0,5.15862e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1929,-0.0738732,6,-5,5,0,-1.30726e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1930,-0.0704828,6,-5,5,0,-3.29183e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1931,-0.0661695,6,-5,5,0,2.60356e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1932,-0.0608822,6,-5,5,0,-5.95253e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1933,-0.0545889,6,-5,5,0,7.42524e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1934,-0.0472902,6,-5,5,0,6.87948e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1935,-0.0390292,6,-5,5,0,1.41714e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1936,-0.0299079,6,-5,5,0,1.13787e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1937,-0.020104,6,-5,5,0,-9.49222e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1938,-0.00988862,6,-5,5,0,-6.30943e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1939,3.55898e-4,6,-5,5,0,-3.01663e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1940,0.0101231,6,-5,5,0,-1.84018e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1941,0.0187791,6,-5,5,0,-3.75154e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1942,0.025575,6,-5,5,0,1.8265e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1943,0.0296828,6,-5,5,0,-1.32173e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1944,0.0302578,6,-5,5,0,-1.48791e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1945,0.0265264,6,-5,5,0,-3.04562e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1946,0.0178859,6,-5,5,0,6.31095e-9,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1947,0.00399537,6,-5,5,0,-4.89544e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1948,-0.015166,6,-5,5,0,-3.24295e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1949,-0.0392898,6,-5,5,0,-7.35539e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1950,-0.0677782,6,-5,5,0,-6.08281e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1951,-0.0995507,6,-5,5,0,1.83367e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1952,-0.13376,6,-5,5,0,9.8305e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1953,-0.169398,6,-5,5,0,-1.55665e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1954,-0.205447,6,-5,5,0,-8.76559e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1955,-0.240901,6,-5,5,0,-3.54927e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1956,-0.274803,6,-5,5,0,-2.45066e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1957,-0.306187,6,-5,5,0,-2.4575e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1958,-0.334116,6,-5,5,0,-2.6766e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1959,-0.357596,6,-5,5,0,-2.12946e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1960,-0.375557,6,-5,5,0,-1.44686e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1961,-0.38683,6,-5,5,0,-2.07786e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1962,-0.390227,6,-5,5,0,-3.21052e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1963,-0.384565,6,-5,5,0,7.62572e-9,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1964,-0.368973,6,-5,5,0,-6.50775e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1965,-0.343273,6,-5,5,0,-3.36439e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1966,-0.308247,6,-5,5,0,-1.94098e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1967,-0.265892,6,-5,5,0,-2.64452e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1968,-0.21945,6,-5,5,0,-2.37579e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1969,-0.172177,6,-5,5,0,3.96898e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1970,-0.126574,6,-5,5,0,1.16964e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1971,-0.083401,6,-5,5,0,4.4476e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1972,-0.0433715,6,-5,5,0,-1.58382e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1973,-0.00936495,6,-5,5,0,-1.3494e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1974,0.0125989,6,-5,5,0,-1.48451e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1975,0.0163463,6,-5,5,0,-1.17377e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1976,7.6399e-4,6,-5,5,0,1.06232e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1977,-0.0274881,6,-5,5,0,2.70326e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1978,-0.0563355,6,-5,5,0,-2.04379e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1979,-0.073166900000000007,6,-5,5,0,-1.42887e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1980,-0.0710158,6,-5,5,0,-3.68627e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1981,-0.0539475,6,-5,5,0,8.9616e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1982,-0.0370961,6,-5,5,0,2.74815e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1983,-0.0337367,6,-5,5,0,6.71163e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1984,-0.0422167,6,-5,5,0,-1.19874e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1985,-0.0538817,6,-5,5,0,-2.86685e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1986,-0.0616658,6,-5,5,0,-1.25885e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1987,-0.0586279,6,-5,5,0,1.44275e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1988,-0.03872,6,-5,5,0,-3.79632e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1989,-0.015136,6,-5,5,0,2.21757e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1990,-2.3326e-4,6,-5,5,0,-1.80917e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1991,-0.0355194,6,-5,5,0,1.02311e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1992,-0.0829062,6,-5,5,0,-8.52945e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1993,-0.116795,6,-5,5,0,1.57616e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1994,-0.195617,6,-5,5,0,2.83713e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Early_RecrDev_1995,-0.207914,6,-5,5,0,4.63794e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1996,-0.493428,6,-5,5,0,-4.47711e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1997,-0.41032,6,-5,5,0,2.44469e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1998,-0.348958,6,-5,5,0,-5.6745e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_1999,-0.160879,6,-5,5,0,1.04306e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2000,0.0612595,6,-5,5,0,7.40377e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2001,0.278659,6,-5,5,0,1.23209e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2002,0.144093,6,-5,5,0,1.38646e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2003,1.15649,6,-5,5,0,-6.23848e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2004,0.112647,6,-5,5,0,6.73855e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2005,0.140955,6,-5,5,0,5.71586e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2006,0.0580541,6,-5,5,0,-9.37056e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2007,-0.0399392,6,-5,5,0,-2.43541e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2008,1.88176,6,-5,5,0,-2.05909e-6,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2009,-0.0333883,6,-5,5,0,-4.56427e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2010,0.0119747,6,-5,5,0,-6.89807e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2011,0.0142361,6,-5,5,0,-2.95915e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2012,-0.150005,6,-5,5,0,-1.24556e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2013,-0.276234,6,-5,5,0,1.91767e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2014,-0.317693,6,-5,5,0,-2.40377e-8,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2015,-0.356769,6,-5,5,0,4.2646e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2016,-0.375003,6,-5,5,0,9.75173e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2017,-0.434083,6,-5,5,0,2.65764e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Main_RecrDev_2018,-0.463432,6,-5,5,0,3.83796e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2019,-0.0287531,5,-5,5,0,1.93475e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2020,0.00415427,5,-5,5,0,-4.83461e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2021,0.0424135,5,-5,5,0,-6.83693e-7,dev,NA,NA,NA,NA,NA
23.blkret.T3,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blkret.T3,LnQ_base_Triennial1(4),-0.428511,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Q_extraSD_Triennial1(4),0.061361,4,0.01,0.5,0.05,-7.82793e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,LnQ_base_NWFSCcombo(6),0.281613,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Trawl_N(1),27.0871,1,10,60,30,1.58312e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Trawl_N(1),4.21987,3,-5,10,3,-1.47596e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Trawl_N(1),6.96642,4,-5,10,5,1.01079e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_infl_Trawl_N(1),34.8721,3,5,70,23,-3.72923e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_width_Trawl_N(1),2.72644,3,0.1,40,2,-1.47526e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_asymptote_logit_Trawl_N(1),23.734,3,-10,25,2.19722,3.65408e-11,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Trawl_S(2),29.3402,1,10,60,30,-2.8869e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Trawl_S(2),-0.429245,3,-7,7,0,-1.81028e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Trawl_S(2),3.89482,3,-5,10,3,3.26106e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Trawl_S(2),4.72321,4,-5,10,5,-4.35798e-6,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_infl_Trawl_S(2),27.8179,3,5,70,23,3.34284e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_width_Trawl_S(2),2.67729,3,0.1,40,2,2.17218e-5,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_peak_Non-trawl(3),44.8398,2,10,60,30,-6.23101e-8,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_top_logit_Non-trawl(3),-2.98353,3,-7,7,0,5.87324e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_ascend_se_Non-trawl(3),5.07482,3,-5,10,3,-2.0405e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_descend_se_Non-trawl(3),4.69251,4,-5,10,5,2.30388e-7,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blkret.T3,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
